contract_ticker,etf,k,direction,coef,t_stat,p_value,r_squared,n_obs,r2_daily_screen,contract_title
RATECUT-24SEP18,VOX,5,kalshi_leads_etf,0.001317110774855646,0.1534719309812834,0.878026123891962,0.0073619562552964535,4275,0.4620130239894225,"Will the Federal Reserve cut rates before September 19, 2024?"
AAAGASM-24SEP30-US-3.15,VCR,-5,etf_leads_kalshi,0.0008276704405830167,2.3745294598410984,0.017571333963609843,0.0030517375781947687,5839,0.4585172328092671,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VCR,-4,etf_leads_kalshi,-0.00027742627071422425,-1.4968440473296438,0.1344338420367498,0.0030517375781947687,5839,0.4585172328092671,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VCR,-3,etf_leads_kalshi,-0.0005350381565239628,-1.0004815607749455,0.31707751675688456,0.0030517375781947687,5839,0.4585172328092671,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VCR,-2,etf_leads_kalshi,0.0003082300127105327,2.3425784531378353,0.019151007207272017,0.0030517375781947687,5839,0.4585172328092671,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VCR,-1,etf_leads_kalshi,0.000395969003240206,1.3538166442961315,0.1757948821639581,0.0030517375781947687,5839,0.4585172328092671,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VCR,0,contemp,-2.784224798792034e-05,-0.04958224344957657,0.9604552969006072,0.0030517375781947687,5839,0.4585172328092671,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VCR,1,kalshi_leads_etf,-0.0005267895648114461,-4.040954567716333,5.3234071764689994e-05,0.0030517375781947687,5839,0.4585172328092671,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VCR,2,kalshi_leads_etf,-0.00025860316568455564,-1.821366029864195,0.06855123536743563,0.0030517375781947687,5839,0.4585172328092671,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VCR,3,kalshi_leads_etf,0.00013460628676183862,0.6584230279426092,0.510266342249776,0.0030517375781947687,5839,0.4585172328092671,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VCR,4,kalshi_leads_etf,-0.0009567800853228036,-1.2416035656222935,0.21438286556465358,0.0030517375781947687,5839,0.4585172328092671,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VCR,5,kalshi_leads_etf,0.0004576314397066281,2.891863043270881,0.003829648494426113,0.0030517375781947687,5839,0.4585172328092671,Will average **gas prices** be above $3.15?
KXECKH276,VAW,-5,etf_leads_kalshi,-0.0012640287709756617,-0.7384223480968009,0.4602578383088374,0.003736122520483609,6604,0.4430827720119678,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VAW,-4,etf_leads_kalshi,-0.0007325858822907123,-0.4288202086864834,0.6680540710111746,0.003736122520483609,6604,0.4430827720119678,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VAW,-3,etf_leads_kalshi,-0.0010573578210762782,-0.7408768492557378,0.4587681136413887,0.003736122520483609,6604,0.4430827720119678,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VAW,-2,etf_leads_kalshi,0.0001775354905421016,0.21014373534435055,0.8335554916272706,0.003736122520483609,6604,0.4430827720119678,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VAW,-1,etf_leads_kalshi,-0.00223525694568838,-2.629235604052513,0.008557704865645839,0.003736122520483609,6604,0.4430827720119678,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VAW,0,contemp,-0.0014837127113275248,-2.3915876159954106,0.01677567941132945,0.003736122520483609,6604,0.4430827720119678,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VAW,1,kalshi_leads_etf,-0.0012016097788731966,-0.5581187900464581,0.5767632705312009,0.003736122520483609,6604,0.4430827720119678,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VAW,2,kalshi_leads_etf,0.001427896534878949,0.5498430117413386,0.5824270545421978,0.003736122520483609,6604,0.4430827720119678,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VAW,3,kalshi_leads_etf,-0.0009108915293180018,-1.8252847972372137,0.06795806314023664,0.003736122520483609,6604,0.4430827720119678,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VAW,4,kalshi_leads_etf,-0.003753788644399611,-1.520872367997673,0.12829186935002623,0.003736122520483609,6604,0.4430827720119678,"Will Harris win 276-262 - PA, NV, MI, WI?"
KXECKH276,VAW,5,kalshi_leads_etf,0.0009374937215006615,0.5460225695120594,0.5850504231838601,0.003736122520483609,6604,0.4430827720119678,"Will Harris win 276-262 - PA, NV, MI, WI?"
AAAGASM-24SEP30-US-3.15,VOX,-5,etf_leads_kalshi,0.00033881033193672414,1.2378489359459235,0.21577207944461596,0.0028361382622907882,5839,0.4376033679857,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VOX,-4,etf_leads_kalshi,-0.00031414957789712745,-0.8495331013967836,0.395584719262119,0.0028361382622907882,5839,0.4376033679857,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VOX,-3,etf_leads_kalshi,-0.00029102190749335534,-6.4146663648657265,1.411315957036765e-10,0.0028361382622907882,5839,0.4376033679857,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VOX,-2,etf_leads_kalshi,0.0005492156358782621,3.339697612411143,0.0008386965727090624,0.0028361382622907882,5839,0.4376033679857,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VOX,-1,etf_leads_kalshi,0.00019188566825159635,0.2937491363965911,0.7689496043766914,0.0028361382622907882,5839,0.4376033679857,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VOX,0,contemp,-0.00015637900429496884,-0.833263650625801,0.40469605183353274,0.0028361382622907882,5839,0.4376033679857,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VOX,1,kalshi_leads_etf,-0.00021917851101341718,-0.8612200700198475,0.38911684826488613,0.0028361382622907882,5839,0.4376033679857,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VOX,2,kalshi_leads_etf,-0.0005034847467640809,-1.417900763262313,0.15621973953711257,0.0028361382622907882,5839,0.4376033679857,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VOX,3,kalshi_leads_etf,-3.373947789527768e-05,-0.12266364338863457,0.902373454764898,0.0028361382622907882,5839,0.4376033679857,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VOX,4,kalshi_leads_etf,-0.00024544795410818285,-0.4361533665729674,0.6627254597389995,0.0028361382622907882,5839,0.4376033679857,Will average **gas prices** be above $3.15?
AAAGASM-24SEP30-US-3.15,VOX,5,kalshi_leads_etf,0.00025243807547886444,4.3728610207085135,1.2262879462743747e-05,0.0028361382622907882,5839,0.4376033679857,Will average **gas prices** be above $3.15?
538APPROVEMAX-24SEP30-T43,VAW,-5,etf_leads_kalshi,0.0017441895270366603,0.8884879616659631,0.3742783285465978,0.005901589972410859,7391,0.4350143803811237,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VAW,-4,etf_leads_kalshi,0.0028400147330033374,0.9954335118290737,0.3195254665183799,0.005901589972410859,7391,0.4350143803811237,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VAW,-3,etf_leads_kalshi,0.005326045426924011,0.9027159424305535,0.36667667305059437,0.005901589972410859,7391,0.4350143803811237,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VAW,-2,etf_leads_kalshi,0.0042261027047089915,0.7512603579252719,0.45249598171120153,0.005901589972410859,7391,0.4350143803811237,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VAW,-1,etf_leads_kalshi,-0.008118443460302154,-1.9858569594644797,0.047049208999015366,0.005901589972410859,7391,0.4350143803811237,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VAW,0,contemp,0.0009876705832924208,0.34700436573183036,0.7285880389491146,0.005901589972410859,7391,0.4350143803811237,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VAW,1,kalshi_leads_etf,0.0008975909648645203,2.2462509476334955,0.024687938565939965,0.005901589972410859,7391,0.4350143803811237,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VAW,2,kalshi_leads_etf,0.003676018521317487,1.739918656573343,0.08187330223491704,0.005901589972410859,7391,0.4350143803811237,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VAW,3,kalshi_leads_etf,0.003234617627518187,1.356738856205521,0.17486420154516713,0.005901589972410859,7391,0.4350143803811237,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VAW,4,kalshi_leads_etf,0.004266768445545444,1.7753367445147081,0.07584230171889776,0.005901589972410859,7391,0.4350143803811237,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VAW,5,kalshi_leads_etf,0.0029423821966476312,2.3485276262960215,0.018847800953741913,0.005901589972410859,7391,0.4350143803811237,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
KXECDJT281,VNQ,-5,etf_leads_kalshi,-0.0004677618182193159,-0.5035774428789099,0.6145583471660516,0.004973860105588979,6229,0.4303337624527567,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VNQ,-4,etf_leads_kalshi,0.001075147979017817,1.0884672828632755,0.27638887234805787,0.004973860105588979,6229,0.4303337624527567,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VNQ,-3,etf_leads_kalshi,-0.0015284126068196469,-1.0230157416367058,0.3063004030286903,0.004973860105588979,6229,0.4303337624527567,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VNQ,-2,etf_leads_kalshi,0.0007723866402210307,0.8609050855487602,0.3892903205079645,0.004973860105588979,6229,0.4303337624527567,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VNQ,-1,etf_leads_kalshi,-0.0008448957596866918,-1.4800327077952484,0.1388645181287291,0.004973860105588979,6229,0.4303337624527567,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VNQ,0,contemp,-0.0005022507468538777,-0.6554658524050553,0.5121678650595771,0.004973860105588979,6229,0.4303337624527567,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VNQ,1,kalshi_leads_etf,0.000199234586236599,0.20904756595905788,0.8344111065645389,0.004973860105588979,6229,0.4303337624527567,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VNQ,2,kalshi_leads_etf,-0.0008086566068989511,-1.2451035294432182,0.21309369693756897,0.004973860105588979,6229,0.4303337624527567,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VNQ,3,kalshi_leads_etf,0.0016146310282061241,1.8747546606272754,0.06082648325804402,0.004973860105588979,6229,0.4303337624527567,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VNQ,4,kalshi_leads_etf,0.0009545712859805333,0.8388145134355064,0.40157340506822725,0.004973860105588979,6229,0.4303337624527567,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VNQ,5,kalshi_leads_etf,0.0005254926499680527,0.7495120775908958,0.4535486219198217,0.004973860105588979,6229,0.4303337624527567,"Will Trump win 281-257 - AZ, GA, NC, PA?"
FEDDECISION-24SEP-C25,VOX,-5,etf_leads_kalshi,-0.002054991186670065,-1.939059656918818,0.052494074378591056,0.007417942639730057,4275,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,-4,etf_leads_kalshi,-0.0005577097954171857,-0.9167009176387738,0.35929938511817183,0.007417942639730057,4275,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,-3,etf_leads_kalshi,-0.0011013464356695842,-1.4121701485672955,0.15789986782057985,0.007417942639730057,4275,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,-2,etf_leads_kalshi,-0.0013700432473641479,-1.677064974363587,0.09352977701398654,0.007417942639730057,4275,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,-1,etf_leads_kalshi,-0.001943572119608686,-1.0771250513562,0.2814244027459787,0.007417942639730057,4275,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,0,contemp,-0.0011340175357269684,-0.9907708421741903,0.32179749000751356,0.007417942639730057,4275,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,1,kalshi_leads_etf,-0.0006266253524169301,-0.6256179305276107,0.5315655750674803,0.007417942639730057,4275,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,2,kalshi_leads_etf,0.0007558610622071916,1.115631743823178,0.26457979841090695,0.007417942639730057,4275,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,3,kalshi_leads_etf,0.0002493367986467069,0.3886877024404411,0.6975071804866233,0.007417942639730057,4275,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,4,kalshi_leads_etf,-0.0004985572611969859,-0.6479593264812531,0.5170112575960578,0.007417942639730057,4275,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,5,kalshi_leads_etf,0.00031720419865562236,0.3664955359036219,0.7139953430849655,0.007417942639730057,4275,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,-5,etf_leads_kalshi,-0.0009855029518355753,-1.3790201414152026,0.16788854395126007,0.014668281548954831,4279,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,-4,etf_leads_kalshi,-0.0004238703482630882,-0.5768579602365864,0.5640354117535391,0.014668281548954831,4279,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,-3,etf_leads_kalshi,-0.002099636945928342,-2.116431421880396,0.034308132009109815,0.014668281548954831,4279,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,-2,etf_leads_kalshi,-0.003220877355659337,-1.4712284688645247,0.14122934055694328,0.014668281548954831,4279,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,-1,etf_leads_kalshi,-0.0028131605957633452,-1.7789271331162682,0.07525170904556333,0.014668281548954831,4279,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,0,contemp,-0.001734277198425942,-1.9521258733768967,0.05092326210126346,0.014668281548954831,4279,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,1,kalshi_leads_etf,-0.0016155627950235315,-1.9895707422074687,0.046638241797252726,0.014668281548954831,4279,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,2,kalshi_leads_etf,-0.0011900028085092,-1.7869851099086478,0.07393989521448623,0.014668281548954831,4279,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,3,kalshi_leads_etf,-0.0002195570100864291,-0.2688221497285376,0.7880665475364136,0.014668281548954831,4279,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,4,kalshi_leads_etf,-0.0007079653060551042,-0.9059046440911371,0.36498632602591463,0.014668281548954831,4279,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,5,kalshi_leads_etf,-0.0003790232919503881,-0.5641424278898522,0.5726572053170638,0.014668281548954831,4279,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
RATECUT-24SEP18,VGT,-5,etf_leads_kalshi,-0.009334795067409783,-0.6077891339520739,0.5433273369596063,0.008312159319614598,4279,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,-4,etf_leads_kalshi,-0.014614769111726213,-1.0274150465667895,0.3042250693611397,0.008312159319614598,4279,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,-3,etf_leads_kalshi,-0.032970375223873784,-1.519237686923445,0.12870267825406342,0.008312159319614598,4279,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,-2,etf_leads_kalshi,0.00030514713455216235,0.014984819848925813,0.9880442910299023,0.008312159319614598,4279,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,-1,etf_leads_kalshi,0.03327301710100841,1.9630687509336056,0.049638185982285504,0.008312159319614598,4279,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,0,contemp,0.06558597816209369,1.0351772144732423,0.30058615779333275,0.008312159319614598,4279,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,1,kalshi_leads_etf,-0.0015236845096000028,-0.07062057364553971,0.9436997358913588,0.008312159319614598,4279,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,2,kalshi_leads_etf,-0.04538665074503966,-1.5168695770151066,0.12929961606956042,0.008312159319614598,4279,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,3,kalshi_leads_etf,-0.015077381534555184,-0.7458783914810521,0.45574087959165566,0.008312159319614598,4279,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,4,kalshi_leads_etf,-0.014174594114698945,-0.8963069291103524,0.3700888593862891,0.008312159319614598,4279,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,5,kalshi_leads_etf,0.0029058412311369812,0.18255364745834504,0.8551482570111232,0.008312159319614598,4279,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,-5,etf_leads_kalshi,-0.00021266367616858844,-0.32408209753712014,0.7458758802192371,0.0030605943129373703,7224,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,-4,etf_leads_kalshi,-0.00021058521492130038,-0.14214502480614657,0.8869654545703755,0.0030605943129373703,7224,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,-3,etf_leads_kalshi,0.0002457525944646763,0.19180469132719388,0.847895196048521,0.0030605943129373703,7224,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,-2,etf_leads_kalshi,0.000678945627288952,0.572348896919497,0.5670856294731778,0.0030605943129373703,7224,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,-1,etf_leads_kalshi,-0.0006329632207825018,-0.6335358219883875,0.5263837957770001,0.0030605943129373703,7224,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,0,contemp,-0.000364998738146067,-0.3650204106467298,0.7150961704283263,0.0030605943129373703,7224,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,1,kalshi_leads_etf,-0.0004792940774190021,-0.2729893399936826,0.7848614099216432,0.0030605943129373703,7224,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,2,kalshi_leads_etf,-0.0006721381287351069,-0.611997276326855,0.5405395596020695,0.0030605943129373703,7224,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,3,kalshi_leads_etf,0.0005047855414214695,0.26100907802425427,0.7940855066018608,0.0030605943129373703,7224,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,4,kalshi_leads_etf,0.0017377851662438676,1.666046801754008,0.09570409303948552,0.0030605943129373703,7224,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,5,kalshi_leads_etf,0.0018075749798102897,1.6431972951576772,0.10034211935149231,0.0030605943129373703,7224,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMAX-24NOV30-T41,VHT,-5,etf_leads_kalshi,0.004123307927589948,1.7608867846554028,0.07825756711490596,0.006798143928271272,4279,0.3794626198918358,"Will the President's approval rating ever get above 41% by Nov 30, 2024?"
KX538APPROVEMAX-24NOV30-T41,VHT,-4,etf_leads_kalshi,-0.00028285216121055857,-0.15218262097436583,0.8790429007575764,0.006798143928271272,4279,0.3794626198918358,"Will the President's approval rating ever get above 41% by Nov 30, 2024?"
KX538APPROVEMAX-24NOV30-T41,VHT,-3,etf_leads_kalshi,-0.00013731238333412172,-0.11920209038936386,0.9051152505680693,0.006798143928271272,4279,0.3794626198918358,"Will the President's approval rating ever get above 41% by Nov 30, 2024?"
KX538APPROVEMAX-24NOV30-T41,VHT,-2,etf_leads_kalshi,-0.001046936594452037,-0.4672467128768329,0.6403233761526224,0.006798143928271272,4279,0.3794626198918358,"Will the President's approval rating ever get above 41% by Nov 30, 2024?"
KX538APPROVEMAX-24NOV30-T41,VHT,-1,etf_leads_kalshi,-0.0006641627288842386,-0.781555289850738,0.4344759713477735,0.006798143928271272,4279,0.3794626198918358,"Will the President's approval rating ever get above 41% by Nov 30, 2024?"
KX538APPROVEMAX-24NOV30-T41,VHT,0,contemp,-0.0013060259380507791,-1.209903929016973,0.22631575941798177,0.006798143928271272,4279,0.3794626198918358,"Will the President's approval rating ever get above 41% by Nov 30, 2024?"
KX538APPROVEMAX-24NOV30-T41,VHT,1,kalshi_leads_etf,0.001386152804218718,0.8619906906852935,0.38869264065793596,0.006798143928271272,4279,0.3794626198918358,"Will the President's approval rating ever get above 41% by Nov 30, 2024?"
KX538APPROVEMAX-24NOV30-T41,VHT,2,kalshi_leads_etf,-0.00038540446573828366,-0.2637810281323278,0.7919486543198676,0.006798143928271272,4279,0.3794626198918358,"Will the President's approval rating ever get above 41% by Nov 30, 2024?"
KX538APPROVEMAX-24NOV30-T41,VHT,3,kalshi_leads_etf,-0.00014424750390708768,-0.10787705358908203,0.9140932194639466,0.006798143928271272,4279,0.3794626198918358,"Will the President's approval rating ever get above 41% by Nov 30, 2024?"
KX538APPROVEMAX-24NOV30-T41,VHT,4,kalshi_leads_etf,-0.0011591693775277762,-0.7348327773218576,0.46244134236761636,0.006798143928271272,4279,0.3794626198918358,"Will the President's approval rating ever get above 41% by Nov 30, 2024?"
KX538APPROVEMAX-24NOV30-T41,VHT,5,kalshi_leads_etf,8.688523938122484e-05,0.057808369856882244,0.9539012711487378,0.006798143928271272,4279,0.3794626198918358,"Will the President's approval rating ever get above 41% by Nov 30, 2024?"
538APPROVEMAX-24SEP30-T43,VIS,-5,etf_leads_kalshi,0.00457809895725288,1.848454032331868,0.06453668837471119,0.003816417631088753,7398,0.3782727574897792,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VIS,-4,etf_leads_kalshi,0.0005340155396574198,0.541482425173678,0.5881751081191033,0.003816417631088753,7398,0.3782727574897792,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VIS,-3,etf_leads_kalshi,0.00196288651840509,0.627097932878989,0.5305950420548686,0.003816417631088753,7398,0.3782727574897792,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VIS,-2,etf_leads_kalshi,0.0016464336954687352,0.4295159538924669,0.6675477861286221,0.003816417631088753,7398,0.3782727574897792,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VIS,-1,etf_leads_kalshi,-0.005690640347634471,-2.3633994048954516,0.018108142019260653,0.003816417631088753,7398,0.3782727574897792,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VIS,0,contemp,0.0017981279349004319,1.036565615581509,0.2999383448796554,0.003816417631088753,7398,0.3782727574897792,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VIS,1,kalshi_leads_etf,0.0011536255131197424,2.876685502326252,0.004018759069964656,0.003816417631088753,7398,0.3782727574897792,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VIS,2,kalshi_leads_etf,0.0033606946292919467,1.2769946684235876,0.20160412956148543,0.003816417631088753,7398,0.3782727574897792,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VIS,3,kalshi_leads_etf,-0.0009582560612639726,-0.6716797259512781,0.5017876109193421,0.003816417631088753,7398,0.3782727574897792,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VIS,4,kalshi_leads_etf,0.002446963525919731,1.2277418410163081,0.21954389426488485,0.003816417631088753,7398,0.3782727574897792,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
538APPROVEMAX-24SEP30-T43,VIS,5,kalshi_leads_etf,0.005588791891511995,3.974273595537707,7.0594377502889e-05,0.003816417631088753,7398,0.3782727574897792,"Will the President's approval rating ever get above 43% by Sep 30, 2024?"
KXECDJT281,VOX,-5,etf_leads_kalshi,0.00033725461188745026,0.5861265139726242,0.5577904999594856,0.004218304907561254,6229,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,-4,etf_leads_kalshi,3.928487323394503e-05,0.052087441040795546,0.9584590199799035,0.004218304907561254,6229,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,-3,etf_leads_kalshi,0.000857891865416516,1.6371224008057415,0.10160489687827176,0.004218304907561254,6229,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,-2,etf_leads_kalshi,-6.786163270235216e-05,-0.13567599084698936,0.8920774287150789,0.004218304907561254,6229,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,-1,etf_leads_kalshi,0.0002880392162523648,0.5566162062941777,0.5777896786521131,0.004218304907561254,6229,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
